run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
14877 198 9914 0 330.3711467896289 0.2604837119579315 105.96382474340167 2.500741677467065 224.02737890936396 -119.00967905953152 230.9436492919922 107.04129293212895 407.36711601810583 2.6721739768981934 3.9970734119415283 0.44817119936909605 0.216000035405159 -0.8804609775543213 0.01990632340312004 1.0 1.7260144996008882 0.33908430119906885 78.4336929321289 220.6331538575 2.456173896789551 3.116612434387207 2.5776278972625732 67.08779907226562 98.976318359375 816.9500122070312 0.8715626001358032 0.07870957255363464 0.03420363739132881 1.4108339972943635 1.0453215978877937 439.08359228911786 257.3290320477077 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.4575453 1.0 0.33809578 1.0 0.8013421 1.0 0.662282 1.0 0.7421508 1.0 0.5106403 1.0 0.3745741 1.0 0.46854508 1.0 0.74136364 1.0 0.70172954 1.0 0.73825353 1.0 0.8609842 1.0 0.49666652 1.0 0.50229114 1.0 0.80552256 1.0 0.48295173 1.0 0.31823912 1.0 0.52223724 1.0 0.41850793 1.0 0.62024546 0.5782084062695503 0.5164387822151184 0.860984206199646 0.5164387822151184 1
14874 19 959 1 654.9643727839061 0.41980066895484924 291.78234138453655 1.7693545744932113 70.10489119113312 62.03703811213791 445.146728515625 114.31566884765618 332.1287637131389 1.4206117391586304 2.1297969818115234 0.3769319671278337 0.9659802317619324 -3.1365275382995605 0.0 0.5650337934494019 0.5120704996246228 0.13971705201808693 85.70806884765625 537.95200393625 0.4546314775943756 -1.006730556488037 1.245829463005066 124.36434173583984 -29.75428581237793 550.1500244140625 0.6310034394264221 0.5660256743431091 0.880429744720459 1.0513796313004993 0.21745525115512107 603.3697243229083 650.6342810741548 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.79822004 1.0 0.62375426 1.0 0.58857584 1.0 0.79618245 1.0 0.5208005 1.0 0.05180001 1.0 0.4469182 1.0 0.5850672 1.0 0.19935942 1.0 0.70816964 1.0 0.3495097 1.0 0.27314222 1.0 0.22935085 1.0 0.7353429 1.0 0.2617017 1.0 0.7692735 1.0 0.4642526 1.0 0.5730724 1.0 0.7067041 1.0 0.6858607 0.5183529084548354 0.5790697932243347 0.7982200384140015 0.5790697932243347 1
14831 116 5806 2 451.66157959550776 0.24354581534862518 279.99572260388027 0.2006518601845237 2492.9082965038824 3.6958774154942375 353.5141906738281 139.02939870605474 239.66005532036135 1.678360939025879 3.271585464477539 0.5237931121881358 1.1650454998016357 -1.987528681755066 0.4117647111415863 0.9743589758872986 0.30674696647812194 0.14924695372826588 110.42179870605469 309.9354808894531 0.5133154392242432 1.2840567827224731 1.6745327711105347 28.236299514770508 -42.2642822265625 15.050000190734863 0.0060133496299386024 0.030683357268571854 0.9162065982818604 1.5016175932897768 1.116977325267102 354.683553584041 2163.9230697111375 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.041150622 1.0 0.042654052 1.0 0.020082802 1.0 0.020391772 1.0 0.032063622 1.0 0.03164757 1.0 0.06205818 1.0 0.025246609 1.0 0.030246919 1.0 0.023853986 1.0 0.019484442 1.0 0.0144254165 1.0 0.027395794 1.0 0.019885965 1.0 0.03223134 1.0 0.023558486 1.0 0.08494465 1.0 0.031442553 1.0 0.013765302 1.0 0.046948206 0.032173914322629574 0.02882135659456253 0.08494465053081512 0.02882135659456253 1
14829 2 135 1 264.8293269110937 0.03892647847533226 124.86660555169784 0.9669009611905464 301.5824600892993 188.70322133913538 450.50445556640625 174.50098684082042 520.4692340461385 2.6855127811431885 3.8022801876068115 0.2654433484656491 0.3133666515350342 0.8462088108062744 0.0 0.9479166865348816 0.46926251642452244 0.6503315706238544 145.8933868408203 87.63164007027343 2.3721461296081543 -2.956071376800537 2.5918424129486084 84.9849853515625 63.89081573486328 325.45001220703125 0.9216395020484924 0.06561241298913956 0.842036783695221 1.2744456731367046 0.9623158656693717 140.1022931890042 386.3363226694558 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.7926064 1.0 0.7684862 1.0 0.43034336 1.0 0.7416564 1.0 0.8205941 1.0 0.4215065 1.0 0.5459441 1.0 0.7371267 1.0 0.79533 1.0 0.3670029 1.0 0.5412009 1.0 0.59325856 1.0 0.20698147 1.0 0.80147153 1.0 0.58929217 1.0 0.76999605 1.0 0.8313681 1.0 0.5529089 1.0 0.77941185 1.0 0.69274914 0.6389617644250393 0.7149379253387451 0.831368088722229 0.7149379253387451 1
14820 15 778 0 396.06788452851555 0.029145261272788048 76.38538680336261 0.002989074905069685 216.01492532235616 90.90395250470402 276.94976806640625 226.738215234375 623.5243196562428 2.726677656173706 3.1403589248657227 0.15496311125503107 0.2927076816558838 -2.6864185333251953 0.8792270421981812 0.8792270421981812 0.8408899290787298 0.5655725639024093 198.130615234375 166.63296929414062 2.4339699745178223 0.4539405107498169 2.726677417755127 55.660064697265625 -5.2931389808654785 284.04998779296875 0.2422245740890503 0.40467697381973267 0.7280258536338806 2.6084372700437943 0.4671173005571361 289.2958575434037 464.2591085071634 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.00667186 1.0 0.007498141 1.0 0.007034918 1.0 0.048376292 1.0 0.054912344 1.0 0.025546897 1.0 0.008255341 1.0 0.01472485 1.0 0.009256667 1.0 0.016689666 1.0 0.006503946 1.0 0.016042901 1.0 0.0102090305 1.0 0.012316154 1.0 0.010532206 1.0 0.015068127 1.0 0.01846232 1.0 0.01818857 1.0 0.006700013 1.0 0.0127158165 0.016285303002223372 0.012515985406935215 0.05491234362125397 0.012515985406935215 1
14816 142 7129 2 561.5678855035545 0.046989623457193375 22.744983708411613 2.245436978040412 27.83764684511712 -1.8542375823820976 143.0518035888672 219.23252370605462 635.0630936730757 2.048689603805542 3.1962547302246094 0.040603310355512304 0.5453751683235168 1.4441466331481934 0.20934411883354187 0.36231884360313416 1.0951670044050548 0.3960631271999315 190.6249237060547 339.6386617975 1.5033143758773804 -1.7521082162857056 2.047819137573242 229.46429443359375 85.56106567382812 116.25 0.015256557613611221 0.22133812308311462 0.2661822736263275 1.0901773416569582 1.09330925443999 566.1209074794422 544.5591745819106 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.30017945 1.0 0.38347733 1.0 0.2857617 1.0 0.28035495 1.0 0.2395996 1.0 0.35884476 1.0 0.16225968 1.0 0.64510036 1.0 0.33059517 1.0 0.49843895 1.0 0.33771238 1.0 0.10209872 1.0 0.3961325 1.0 0.5657341 1.0 0.065185696 1.0 0.2974929 1.0 0.3457981 1.0 0.7753549 1.0 0.26078346 1.0 0.34958604 0.34902453795075417 0.33415377140045166 0.7753549218177795 0.33415377140045166 1
14816 124 6209 0 1107.6944340865234 0.31452855467796326 385.2199737290813 2.3743802300947974 971.9893270827594 139.26431201979267 427.3791809082031 122.32804372558599 480.33467894929714 1.0657800436019897 1.8382363319396973 0.2951638421323411 0.7012192606925964 0.06361038237810135 0.0 0.9680851101875305 0.7518564549386425 0.14117095324784296 93.72044372558594 982.6696903609375 0.3645608127117157 1.9018467664718628 0.8591827750205994 188.28346252441406 14.20057201385498 864.5499877929688 0.23085272312164307 0.8253863453865051 0.6608720421791077 0.9793624161786247 0.6209726248651629 1089.1539186506097 411.3115124284194 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.9931263 1.0 0.9865357 1.0 0.97900826 1.0 0.98741883 1.0 0.9758194 1.0 0.9843337 1.0 0.97638434 1.0 0.98750836 1.0 0.9886641 1.0 0.9796098 1.0 0.98520213 1.0 0.97844476 1.0 0.9841009 1.0 0.98558205 1.0 0.9810151 1.0 0.9884793 1.0 0.972784 1.0 0.96934915 1.0 0.97364944 1.0 0.98680174 0.9821908652782441 0.9842172861099243 0.9931262731552124 0.9842172861099243 1
14814 165 8266 1 612.285960601953 0.10508573800325394 251.87480153691888 3.1112521917430342 2485.352852896415 -363.1519811649241 86.9588851928711 171.00692250976556 628.0406586024118 2.425006866455078 3.053356647491455 0.7109644458019938 0.16243618726730347 0.9223262667655945 0.20212766528129578 1.0 2.8073307805914944 0.34033886067157576 142.39932250976562 438.5823380921875 2.262570858001709 -2.131030321121216 2.424269676208496 137.58529663085938 -47.141780853271484 294.6000061035156 0.0 0.0 0.0 0.7020890958123309 0.9618473643207917 2230.133970965569 360.3540551050104 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.012667305 1.0 0.04838263 1.0 0.048132814 1.0 0.03843308 1.0 0.050692104 1.0 0.07631337 1.0 0.06307918 1.0 0.038786072 1.0 0.039578743 1.0 0.0636828 1.0 0.035753258 1.0 0.015281105 1.0 0.07625702 1.0 0.050754383 1.0 0.044748545 1.0 0.040444337 1.0 0.022548273 1.0 0.0842484 1.0 0.0331041 1.0 0.026282711 0.045458511402830484 0.04259644076228142 0.08424840122461319 0.04259644076228142 1
14814 45 2273 0 367.50527702199213 0.3029099106788635 324.3512256576062 2.280976115178054 96.59645049454944 113.69916515594343 889.0799560546875 133.454996850586 437.73476121713315 1.7073025703430176 1.5666764974594116 0.5589260728355001 0.5698763132095337 0.38593053817749023 -1.0 0.9754902124404907 0.5888819597077494 0.35819398657482854 104.84739685058594 231.35358017140624 1.1374262571334839 1.9526070356369019 1.2072551250457764 42.8828010559082 -21.72800636291504 351.54998779296875 0.5580319166183472 0.9256794452667236 0.9026180505752563 1.8134086529148812 0.44095885239060695 305.6851121161812 379.0114359435499 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.15180267 1.0 0.47851962 1.0 0.1574847 1.0 0.30895138 1.0 0.32852 1.0 0.27673343 1.0 0.7627958 1.0 0.15090753 1.0 0.4246043 1.0 0.20462926 1.0 0.1389828 1.0 0.21525021 1.0 0.191388 1.0 0.2550686 1.0 0.2939168 1.0 0.31299335 1.0 0.20111553 1.0 0.6065645 1.0 0.41102833 1.0 0.2673151 0.30692859515547755 0.2720242589712143 0.7627958059310913 0.2720242589712143 1
14813 7 379 1 659.2495884127343 0.05055247247219086 47.136963647981986 0.30978418933072494 281.04069573135916 -215.26849508044467 372.5116882324219 240.329066064453 634.6617426648397 2.421821355819702 3.1727662086486816 0.10557550648488684 0.7644174098968506 1.4244962930679321 0.0 0.36870133876800537 1.6947981979915991 0.34684861453149723 211.72146606445312 416.22382234828126 1.6574040651321411 -1.74826979637146 2.421313524246216 241.37112426757812 9.291984558105469 250.4499969482422 0.11406370252370834 0.44620516896247864 0.6709784865379333 1.9384436224572696 0.177928723064192 886.3730835450588 801.1507925322768 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.11538729 1.0 0.08029883 1.0 0.09613204 1.0 0.1184815 1.0 0.0666466 1.0 0.15962094 1.0 0.09784041 1.0 0.067086115 1.0 0.09473508 1.0 0.101682335 1.0 0.18693085 1.0 0.03524097 1.0 0.053433962 1.0 0.092333436 1.0 0.046233095 1.0 0.04942358 1.0 0.08890053 1.0 0.08126026 1.0 0.09350503 1.0 0.08669069 0.09059317726641894 0.09061698243021965 0.186930850148201 0.09061698243021965 1
14774 230 11542 4 264.78736308010735 0.27212953567504883 149.5892326041678 2.2695823717278394 92.72943419870039 -94.87764955373751 288.8030090332031 91.23718908081065 334.53096458940325 3.08976411819458 1.31650710105896 0.6607988704041704 0.34639278054237366 -2.3011906147003174 0.06374502182006836 0.364130437374115 1.558525905478653 0.3352629251426576 62.62958908081055 170.85347399929688 2.7433712482452393 -0.9846835136413574 2.556905508041382 222.57435607910156 -17.917495727539062 641.25 0.0 0.0 0.0 1.0984394745052404 0.13221930916610541 313.4252864250104 238.85557059973993 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.5132647 1.0 0.22170202 1.0 0.47443116 1.0 0.4898232 1.0 0.5359674 1.0 0.6151189 1.0 0.25940496 1.0 0.5019128 1.0 0.44343355 1.0 0.5668339 1.0 0.43165812 1.0 0.3295469 1.0 0.47197127 1.0 0.3977136 1.0 0.12282679 1.0 0.37750357 1.0 0.34574366 1.0 0.5317046 1.0 0.57713294 1.0 0.49186546 0.43497797660529613 0.4732012152671814 0.6151189208030701 0.4732012152671814 1
14768 94 4749 1 1021.9154370273827 0.20887823402881622 351.4745958605448 2.0059194648129273 1109.5691400493947 -109.53829366259833 454.1953430175781 179.09827687988275 579.7334486473061 1.7641537189483643 2.4350898265838623 0.35947824797108596 1.0948493480682373 2.7146425247192383 0.0 0.637982189655304 1.2437477273037707 0.1982947438510788 150.4906768798828 840.1204601475 0.6693043112754822 0.279552698135376 1.6309823989868164 47.17542266845703 27.903390884399414 802.5499877929688 0.1423911601305008 0.9845201373100281 0.002250088844448328 0.6685080498521605 0.5234428448699281 1085.625200247352 1836.411767723613 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.96430093 1.0 0.98105973 1.0 0.92009616 1.0 0.96754074 1.0 0.9815563 1.0 0.89566 1.0 0.97076327 1.0 0.95711005 1.0 0.96358514 1.0 0.9421067 1.0 0.9609086 1.0 0.870169 1.0 0.983657 1.0 0.97769094 1.0 0.97605634 1.0 0.9631486 1.0 0.9611294 1.0 0.9415723 1.0 0.9270321 1.0 0.9720999 0.9538621604442596 0.9633668661117554 0.9836570024490356 0.9633668661117554 1
14743 69 3466 0 434.88721736562496 0.10278338193893433 148.89816860489765 0.8994138084459112 889.702729744009 -285.80566234265046 156.12481689453125 133.75881459960937 363.9029004203476 2.877358913421631 3.436769723892212 0.7066714708359524 1.0706462860107422 2.3097150325775146 0.0 0.8774929046630859 2.1202425840695063 0.23966229500799952 105.15121459960938 298.43170276601563 1.8067125082015991 -1.1270548105239868 2.760859251022339 62.487998962402344 103.82605743408203 700.25 0.014977045357227325 0.0329432338476181 0.4548770487308502 1.5467463114761737 1.1050645159635022 550.808615329361 1113.9011715338502 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.33630878 1.0 0.3130935 1.0 0.15965302 1.0 0.37729654 1.0 0.24345098 1.0 0.22178309 1.0 0.2515082 1.0 0.5395718 1.0 0.5834615 1.0 0.4845064 1.0 0.4223547 1.0 0.7587876 1.0 0.41953024 1.0 0.2269788 1.0 0.46103057 1.0 0.55612546 1.0 0.643133 1.0 0.2891409 1.0 0.34131846 1.0 0.12602423 0.38775288984179496 0.35930749773979187 0.7587875723838806 0.35930749773979187 1
14742 14 750 1 516.2404640760545 0.09983033686876297 572.7633872371892 1.385885150470773 4253.456186071445 -307.2433103278429 523.9107666015625 255.76676442871087 309.9319785436337 2.752983570098877 4.141764163970947 0.9394138099816707 1.3153523206710815 2.81840181350708 0.0 0.949367105960846 1.242870905615693 0.253837631841096 227.15916442871094 257.77699964734376 1.4376312494277954 -1.3233622312545776 2.0765368938446045 55.94112014770508 -1.848652958869934 681.0499877929688 0.5423347353935242 0.10660947859287262 0.02377394028007984 1.2056475975105467 1.5050469050200839 380.6117761446453 -2556.927171546427 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.14175761 1.0 0.14381395 1.0 0.05797822 1.0 0.25321698 1.0 0.17803538 1.0 0.036228165 1.0 0.07695825 1.0 0.06923897 1.0 0.0964837 1.0 0.050277736 1.0 0.1365906 1.0 0.19384967 1.0 0.03190464 1.0 0.08734077 1.0 0.22449544 1.0 0.091383114 1.0 0.24960268 1.0 0.15917686 1.0 0.11556009 1.0 0.17328353 0.12835881747305394 0.12607534602284431 0.2532169818878174 0.12607534602284431 1
14700 6 335 0 362.6971623475195 0.02016104944050312 398.5712956152384 1.5827481470388198 4193.199515753122 -341.82833269583375 372.848388671875 136.37414815673822 238.10152190654807 3.4756176471710205 1.9672605991363525 0.998632074894201 1.2058087587356567 -1.1368422508239746 0.0 0.75 2.5767982977464423 0.21102521710951108 107.76654815673828 223.62631419078124 2.2698090076446533 -3.104102849960327 2.1011064052581787 157.49630737304688 34.42633819580078 913.8499755859375 0.7372040748596191 0.369114488363266 0.045693155378103256 1.2076110467831827 1.2556943728616499 424.67287456133147 3358.2390064562974 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.52251494 1.0 0.5929491 1.0 0.886362 1.0 0.7517364 1.0 0.7840637 1.0 0.44221374 1.0 0.85840696 1.0 0.772388 1.0 0.72534645 1.0 0.6414923 1.0 0.52878076 1.0 0.8992555 1.0 0.81495374 1.0 0.71065134 1.0 0.77738756 1.0 0.5245829 1.0 0.651058 1.0 0.6547725 1.0 0.5411854 1.0 0.25255603 0.6666328683495522 0.6827119290828705 0.8992555141448975 0.6827119290828705 1
14644 52 2647 0 237.16565017013664 0.33470451831817627 295.34050919901665 1.4646449923122447 861.1562952370957 -175.35092867715932 267.2583312988281 95.14050557861339 190.4628220410477 3.5036215782165527 4.311689853668213 0.9787911129692725 1.0905076265335083 2.04964017868042 0.0 0.8857142925262451 1.5926588275218778 0.2538891261890834 66.53290557861328 139.32844459152344 2.413114070892334 -2.262049674987793 2.183478355407715 197.85960388183594 96.7997817993164 743.25 0.16992485523223877 0.2673245966434479 0.193121537566185 1.914625044728425 1.0186441399913753 230.2676650694099 842.6168101607318 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.055088803 1.0 0.063348405 1.0 0.08538909 1.0 0.057478163 1.0 0.03966023 1.0 0.023239862 1.0 0.02781274 1.0 0.08294246 1.0 0.03577854 1.0 0.035427965 1.0 0.051280282 1.0 0.061367232 1.0 0.0644378 1.0 0.035767402 1.0 0.05122279 1.0 0.17533685 1.0 0.03862235 1.0 0.09812894 1.0 0.13380437 1.0 0.03930058 0.06277174288406968 0.053184542804956436 0.17533685266971588 0.053184542804956436 1
14626 130 6510 0 367.5013331341015 0.09863990545272827 517.8921035333751 1.9940393848661737 8398.70516236666 -312.4071564214854 531.3737182617188 155.66932180175777 245.03312355089903 3.3910701274871826 1.4868781566619873 0.9943890602009067 1.219695806503296 -0.2812439799308777 -1.0 0.931506872177124 1.97965568195987 0.2538888510395044 127.06172180175781 209.13531133234375 2.1713743209838867 1.2056342363357544 1.7005894184112549 98.53959655761719 -106.35016632080078 528.5499877929688 0.5429716110229492 0.027438657358288765 0.02753942646086216 1.684679884580343 0.9247594882713049 372.64648350756914 6308.8536102253365 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.001990115 1.0 0.0033022307 1.0 0.001997129 1.0 0.0044019036 1.0 0.0017057477 1.0 0.002363367 1.0 0.0012499065 1.0 0.0016495035 1.0 0.0074271006 1.0 0.0033013804 1.0 0.0012314363 1.0 0.0009185694 1.0 0.005678043 1.0 0.0023991822 1.0 0.0023114153 1.0 0.0024169234 1.0 0.0024255693 1.0 0.006909045 1.0 0.0013661132 1.0 0.0024046092 0.002872464503161609 0.002381274593062699 0.00742710055783391 0.002381274593062699 1
14564 71 3565 2 598.3756565375585 0.20971927046775818 194.7723091707641 1.5938123977944223 1506.4923356743143 -568.7635609861793 481.1846008300781 150.86134603271483 458.3579261807288 3.1207833290100098 3.593517780303955 0.9886393388525734 1.1240227222442627 2.492662191390991 0.671875 0.671875 3.503060067058752 0.2323205824943088 122.25374603271484 444.81761050484374 1.9967607259750366 -1.1008555889129639 2.7321324348449707 150.30584716796875 64.9888916015625 828.9500122070312 0.49675676226615906 0.15455879271030426 0.04647115245461464 1.1983291682038677 0.5591641621326291 1536.5284827832804 1756.4089149548824 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0057406067 1.0 0.011073889 1.0 0.0028837668 1.0 0.010619735 1.0 0.0061477604 1.0 0.0070925117 1.0 0.008673173 1.0 0.007067967 1.0 0.012166118 1.0 0.014675489 1.0 0.0035291035 1.0 0.008974714 1.0 0.008305187 1.0 0.0069677937 1.0 0.006532394 1.0 0.0067910673 1.0 0.011558471 1.0 0.030236628 1.0 0.002748154 1.0 0.0064103235 0.00890974272042513 0.007080239476636052 0.030236627906560898 0.007080239476636052 1
14564 0 45 0 990.8492937440234 0.2609856426715851 684.6709323230943 2.8771024804760206 343.4742197225438 191.70969993341748 272.5113220214844 268.98093679199224 510.3979474342535 1.0618900060653687 0.34747016429901123 0.5010535438793127 0.8282383680343628 -0.5526031851768494 0.0 0.9573643207550049 0.7766353351519941 0.24019637404777774 240.3733367919922 719.1716569520313 0.23365166783332825 -0.20513299107551575 0.6125478148460388 177.15599060058594 -38.10736083984375 105.05000305175781 0.015415327623486519 0.9960370659828186 0.9660724401473999 0.8868839233994055 0.2714772977944266 764.7597744612959 1021.5053231049615 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.82092416 1.0 0.7032929 1.0 0.77745926 1.0 0.48350662 1.0 0.6911401 1.0 0.4985734 1.0 0.61057854 1.0 0.6833465 1.0 0.42580146 1.0 0.45113188 1.0 0.4485303 1.0 0.60957915 1.0 0.7025936 1.0 0.81498593 1.0 0.45556945 1.0 0.80005354 1.0 0.6701196 1.0 0.6382637 1.0 0.44695818 1.0 0.8778983 0.6305153280496597 0.654191642999649 0.8778982758522034 0.654191642999649 1
14549 125 6279 3 481.75145275519526 0.10549677163362503 339.6540350441594 0.21433008145878454 1969.1071761160506 -128.20252550925125 321.56744384765625 244.13270070800777 423.59342506804427 2.5837018489837646 3.0149497985839844 0.6927940323688674 1.0188759565353394 1.567216157913208 0.02165605127811432 0.8285714387893677 0.98726182855581 0.3261006304027234 215.5251007080078 234.9220520471875 1.5648258924484253 -1.447733759880066 2.570950746536255 200.91128540039062 61.67837905883789 26.25 0.5237056016921997 0.04098671302199364 0.8412107825279236 2.3069821702597104 0.42504688370803373 355.4934842320629 1806.6915336176137 -99998.0 -9999 -99998.0 6.388153e+20 1.0 0.0 data False 1 data 0 20.0 1.0 0.0057411892 1.0 0.028745694 1.0 0.010035011 1.0 0.022647927 1.0 0.023395386 1.0 0.016325742 1.0 0.004610237 1.0 0.0043185716 1.0 0.026215367 1.0 0.015454684 1.0 0.036698826 1.0 0.013762817 1.0 0.020729447 1.0 0.008019664 1.0 0.013736524 1.0 0.017644446 1.0 0.01693463 1.0 0.03414914 1.0 0.04119142 1.0 0.02258168 0.019146920158527793 0.01728953793644905 0.04119142144918442 0.01728953793644905 1
