run subrun event vtxid Enu_1e1p Eta PT_1e1p AlphaT_1e1p SphB_1e1p PzEnu_1e1p ChargeNearTrunk Q0_1e1p Q3_1e1p Thetas Phis PTRat_1e1p Proton_ThetaReco Proton_PhiReco MinShrFrac MaxShrFrac BjXB_1e1p BjYB_1e1p Proton_Edep Electron_Edep Lepton_ThetaReco Lepton_PhiReco OpenAng Xreco Yreco Zreco MPIDY_muon MPIDY_proton MPIDY_eminus shower_fraction Shower_Consistency EnuQE_lepton EnuQE_proton EnuTrue ccnc scedr POTweight GenieWeight LEEweight label newpi0flag datarun filetag cutLevel nBDTs tvweight0 sigprob0 tvweight1 sigprob1 tvweight2 sigprob2 tvweight3 sigprob3 tvweight4 sigprob4 tvweight5 sigprob5 tvweight6 sigprob6 tvweight7 sigprob7 tvweight8 sigprob8 tvweight9 sigprob9 tvweight10 sigprob10 tvweight11 sigprob11 tvweight12 sigprob12 tvweight13 sigprob13 tvweight14 sigprob14 tvweight15 sigprob15 tvweight16 sigprob16 tvweight17 sigprob17 tvweight18 sigprob18 tvweight19 sigprob19 sigprobavg sigprobmedian sigprobmax sigprob bdtweight
14903 120 6033 0 202.6291723168554 0.285768985748291 275.16042124939884 0.031580513873130885 2231.4668315916633 -168.7008924076034 495.07708740234375 93.09537008056633 137.49034734204523 3.8042190074920654 3.1153249740600586 0.9924837062259376 1.2075726985931396 -0.02144194021821022 0.0 0.7425742745399475 1.3552897695208164 0.2594255330836621 64.4877700805664 106.83710223628906 2.596646547317505 3.0938830375671387 2.478694438934326 111.55880737304688 -52.27094650268555 692.6500244140625 0.12206021696329117 0.7679847478866577 0.6814796924591064 1.5185040210224217 0.4331312782131785 174.08650712497086 1766.0495388322056 1439.293212890625 1 90.35181427001953 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 0 20.0 2.0 0.72904557 0.0 0.11091638 0.0 0.14329578 0.0 0.17896031 0.0 0.08862931 2.0 0.8056688 0.0 0.11047954 0.0 0.21269011 2.0 0.5012435 0.0 0.20698112 0.0 0.20474494 0.0 0.26071414 2.0 0.5997918 0.0 0.15582816 2.0 0.40512437 0.0 0.20397161 0.0 0.17177662 0.0 0.22630516 2.0 0.4116976 0.0 0.16097735 0.5754286001125971 0.5505176484584808 0.8056687712669373 0.5505176484584808 1
14888 210 10505 1 312.7924863996289 0.2981773614883423 187.74272500467794 1.481825111423729 40.495465714707855 -79.74596598591404 494.060302734375 130.1744106079101 404.00348440909727 3.192885160446167 4.253751277923584 0.6273514356261166 0.4838409125804901 -1.1364811658859253 0.0 0.6413043737411499 1.412031378547051 0.38235079294046653 101.56681060791016 179.92137579171876 2.7090442180633545 3.117269992828369 2.668180465698242 94.72879791259766 -76.3660659790039 462.8500061035156 0.6296370029449463 0.518276572227478 0.03049813024699688 1.2722201666986055 0.2605483162829005 336.27867876270614 344.6909899930493 1184.12158203125 0 0.7112389206886292 1.479535971416405e+21 1.401754228299437 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.9517422 0.0 0.6953808 2.0 0.7162935 2.0 0.95943546 2.0 0.989165 2.0 0.96307325 2.0 0.962766 0.0 0.5890839 2.0 0.97375375 0.0 0.6307834 0.0 0.72841454 2.0 0.5307432 0.0 0.4816068 2.0 0.95616317 2.0 0.96846604 2.0 0.67077255 0.0 0.57011145 0.0 0.7519238 2.0 0.6874145 2.0 0.9617217 0.8685777187347412 0.9594354629516602 0.9891650080680847 0.9594354629516602 1
14887 37 1887 0 298.2331223011718 0.2546677589416504 37.99073854163844 2.7004982482889726 88.53777162124845 137.24989782495805 502.1905517578125 126.24199941406263 450.5368946694394 1.7795145511627197 3.0215044021606445 0.08690808262714868 0.3136858344078064 0.7521860599517822 0.05875575914978981 0.8999999761581421 0.5644432965661701 0.43519732872632305 97.6343994140625 169.29442288710936 1.465828776359558 -2.2693183422088623 1.7772560119628906 111.7155990600586 11.2283296585083 227.6999969482422 0.6936129927635193 0.3499870300292969 0.8653668761253357 1.7097924674509835 0.5287186644080889 238.24465962167392 303.17464286174754 1555.546142578125 0 25.069286346435547 1.479535971416405e+21 1.1404724472693237 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.035952833 0.0 0.021739783 2.0 0.21240187 0.0 0.0063516935 0.0 0.012783777 0.0 0.004005415 0.0 0.039055005 0.0 0.02242527 2.0 0.031866793 2.0 0.06815178 2.0 0.07742002 2.0 0.014765333 2.0 0.093030706 2.0 0.044357426 0.0 0.013931388 2.0 0.01944149 0.0 0.027838267 2.0 0.040661506 2.0 0.10925499 0.0 0.042101227 0.07113519124686718 0.05625460296869278 0.2124018669128418 0.05625460296869278 1
14887 22 1147 2 759.5555088115624 0.058615583926439285 119.83463584642743 1.0276268769327732 16798.419233930294 -543.1099789195398 513.2001342773438 271.7803294921875 696.0172197868965 3.173422336578369 3.6196742057800293 0.48436716205902924 0.31570056080818176 -1.697013258934021 -1.0 0.761904776096344 3.496688045806695 0.34675627670052045 243.1727294921875 485.078479319375 2.8577218055725098 1.9226610660552979 2.9982476234436035 98.4586181640625 31.445953369140625 171.9499969482422 0.8399507403373718 0.05473039299249649 0.16072876751422882 1.4663892280758286 1.9782175544541756 -11228.258606630963 537.3621419829177 2720.65234375 0 27.271907806396484 8.881929714164049e+20 0.8492342727659474 0.0 numu_other False 3 overlay 0 20.0 2.0 0.04179433 2.0 0.0195888 0.0 0.053149723 2.0 0.038896315 0.0 0.020735266 0.0 0.03233772 2.0 0.03638025 0.0 0.018400269 2.0 0.03846967 2.0 0.045929406 0.0 0.032083273 0.0 0.022617618 0.0 0.032412566 2.0 0.0359024 0.0 0.0265513 2.0 0.046009608 0.0 0.07150705 2.0 0.024811026 2.0 0.036365703 2.0 0.03239941 0.036049719391898674 0.03638025000691414 0.0460096076130867 0.03638025000691414 1
14877 68 3444 2 260.82582712513664 0.23836852610111237 107.91081129711466 2.0705050666951434 16.88357238554823 -11.19491076340347 295.5727233886719 112.52658345947276 394.37663798410904 3.2142837047576904 1.2964853048324585 0.39679438259973 0.24498258531093597 -0.8548204302787781 0.004705882165580988 0.9411764740943909 1.1382049894367832 0.4245268789074912 83.91898345947266 145.60254366566406 2.969301223754883 0.4416649043560028 2.8069097995758057 28.887876510620117 -48.63364028930664 912.1500244140625 0.8907069563865662 0.024348795413970947 0.0027398080565035343 1.2935332617581565 1.0605976802470378 256.5159123547197 270.01088668228016 1332.1842041015625 0 233.035888671875 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 0 20.0 2.0 0.29802123 0.0 0.021295117 0.0 0.021845609 0.0 0.06848257 0.0 0.082829006 2.0 0.33655885 0.0 0.045289677 2.0 0.07801583 2.0 0.22346121 0.0 0.023238517 2.0 0.64153564 2.0 0.032993097 2.0 0.054596767 2.0 0.3654505 2.0 0.22870918 0.0 0.022531668 0.0 0.038855165 0.0 0.027379613 0.0 0.05163989 2.0 0.21378464 0.24731269292533398 0.22608519345521927 0.6415356397628784 0.22608519345521927 1
14870 30 1507 0 488.7043951646093 0.23279640078544617 328.0441668084892 1.7161776991975337 2881.860585775376 -101.34585674258562 401.0755920410156 122.0109813476563 321.1685485504422 2.0811052322387695 4.088489532470703 0.6462627805918956 1.2003604173660278 2.53767991065979 0.10000000149011612 0.8444444537162781 0.9591071905370979 0.18753610483075522 93.40338134765625 363.9967138169531 0.8807447552680969 -1.5508095026016235 1.7614805698394775 179.08970642089844 65.6147232055664 126.9000015258789 0.008901113644242287 0.06588207930326462 0.6859743595123291 1.460007965992267 0.6990888534954508 460.1285126783302 2512.0493409077135 1576.9420166015625 0 34.998924255371094 1.479535971416405e+21 0.8092990468682393 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.039371528 2.0 0.05656655 0.0 0.040885992 0.0 0.030891817 2.0 0.094977535 0.0 0.089779 0.0 0.09099094 0.0 0.03472238 2.0 0.11311992 0.0 0.066256955 0.0 0.046017434 0.0 0.035911985 0.0 0.03244862 0.0 0.08226186 0.0 0.078636125 0.0 0.047665495 2.0 0.0563141 2.0 0.08826782 0.0 0.08603319 2.0 0.15403403 0.09387999338408311 0.09162267670035362 0.15403403341770172 0.09162267670035362 1
14831 292 14605 0 247.37973060226554 0.5151364803314209 111.11817736822942 0.7967052495260507 54.91751709731057 -136.31742977537112 419.3807373046875 79.07975270996101 265.4002534199669 3.1937978267669678 2.7069268226623535 0.7072845902904578 0.649530291557312 0.6138030886650085 0.0 0.6388888955116272 1.720582092395229 0.2803202589237802 50.47215270996094 165.60327789230467 2.5442676544189453 -2.0931236743927 2.8839991092681885 165.4136962890625 -4.61993408203125 786.0499877929688 0.41165611147880554 0.8756200075149536 0.27042242884635925 1.929330585377993 0.3115878615963024 292.1893966224178 268.35725305100317 1058.7562255859375 0 33.488914489746094 8.881929714164049e+20 1.1433430046650523 0.0 numu_ccqe False 3 overlay 0 20.0 1.0 0.305643 1.0 0.36451307 1.0 0.44388565 1.0 0.3323524 1.0 0.46028635 1.0 0.38989058 1.0 0.20857538 1.0 0.26388374 1.0 0.29443693 1.0 0.25403902 1.0 0.46840766 1.0 0.31337428 1.0 0.3602061 1.0 0.38565284 1.0 0.38228098 1.0 0.35296118 1.0 0.5486903 1.0 0.47191495 1.0 0.3241397 1.0 0.30695888 0.36160465106368067 0.3565836399793625 0.5486903190612793 0.3565836399793625 1
14831 60 3033 0 659.4623366746874 0.06616394221782684 485.05200795441357 1.8180942711805446 419.52533326310373 -273.1464011680289 441.0231018066406 314.71172597656255 666.3580508898134 2.9769816398620605 1.8512886762619019 0.7822244886994607 0.6714193224906921 -1.1403237581253052 0.0 0.8399999737739563 1.8820738065393225 0.4241272512583071 286.1041259765625 342.053910698125 2.3055624961853027 -2.991612434387207 2.28190541267395 62.158599853515625 -0.0022430000826716423 357.6499938964844 0.35554614663124084 0.17495663464069366 0.7690935730934143 1.0041936447598983 0.5320660444284075 999.9513034941282 862.1290382446674 1964.5501708984375 0 32.57786560058594 1.479535971416405e+21 0.6750914258604059 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.04795268 2.0 0.021677695 0.0 0.11026491 2.0 0.29831132 2.0 0.16118266 2.0 0.48467156 0.0 0.12905157 2.0 0.1223468 2.0 0.07242516 2.0 0.109009445 2.0 0.18742765 2.0 0.19424912 0.0 0.04775327 0.0 0.09131927 2.0 0.21877448 0.0 0.064465016 2.0 0.24577251 0.0 0.040771578 0.0 0.04392554 2.0 0.21928406 0.1945943726847569 0.19083838909864426 0.48467156291007996 0.19083838909864426 1
14820 15 771 0 290.1154733759375 0.21425902843475342 394.5776540365319 1.251363534986366 1107.17829606659 9.076982664623301 579.1015014648438 171.22973134765618 321.67706908817433 2.553921699523926 4.14141845703125 0.7968296358034161 0.9782369136810303 2.8926947116851807 0.0 0.9647058844566345 0.4883873024905515 0.41776865244513034 142.62213134765625 116.18904202828125 1.575684905052185 -1.2487236261367798 2.0387208461761475 91.30460357666016 -34.584415435791016 159.85000610351562 0.2732332646846771 0.5981540679931641 0.6584373116493225 1.2900969951349255 0.563537292801291 166.84302058029715 1004.0595564411469 1018.1762084960938 0 16.007720947265625 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 0 20.0 2.0 0.26025572 0.0 0.15328142 0.0 0.2076959 0.0 0.16369157 2.0 0.11799864 0.0 0.2761227 2.0 0.37858373 2.0 0.16060135 2.0 0.6166173 2.0 0.104518175 2.0 0.20319822 0.0 0.2770876 0.0 0.17799187 2.0 0.6526737 0.0 0.22410426 0.0 0.095659524 2.0 0.6367936 0.0 0.17440669 2.0 0.6511401 2.0 0.71427435 0.4087868122891946 0.37858372926712036 0.7142743468284607 0.37858372926712036 1
14814 132 6644 0 232.60730938615228 0.25293126702308655 300.9392070548543 0.797969405096218 1527.1071648307586 -291.93274591328475 325.6876220703125 101.42082479248046 101.08403912809534 3.7836432456970215 2.531498670578003 0.981117641250599 1.5058119297027588 -0.46690836548805237 0.0 0.9411764740943909 1.7629272922646702 0.20121947857337857 72.81322479248047 128.48978459367189 2.2778313159942627 -2.9984071254730225 2.2969493865966797 159.88351440429688 101.68875122070312 334.25 0.13379855453968048 0.8817289471626282 0.7935553789138794 1.7864765183031517 0.7499927200924144 205.7553756536331 -860.3960640053815 976.8405151367188 1 1.828782558441162 3.377491971416405e+21 1.0303803426582632 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.23591885 0.0 0.13079749 2.0 0.26288012 0.0 0.12019964 0.0 0.17371805 2.0 0.2113562 2.0 0.40440544 0.0 0.22957948 2.0 0.2630718 2.0 0.40034017 2.0 0.16794458 2.0 0.2588269 0.0 0.11088037 0.0 0.23650464 0.0 0.14664422 0.0 0.09379073 0.0 0.09929358 0.0 0.22179265 2.0 0.25086164 2.0 0.29031298 0.27888887127240497 0.2628801167011261 0.4044054448604584 0.2628801167011261 1
14814 8 419 1 330.9983683046484 0.042598191648721695 170.20238416409046 2.9922798955673993 47.452529958349174 -70.23908897233497 410.61083984375 141.6525371337891 447.6571494122821 3.4105350971221924 0.16156300902366638 0.5465876447558426 0.33823728561401367 -2.2127957344055176 0.0 0.8793103694915771 1.4211819087456308 0.40957687820713606 113.04493713378906 186.64913117085936 3.0722978115081787 -2.374358654022217 2.734816074371338 73.1875991821289 0.8164100050926208 613.2999877929688 0.809873104095459 0.057570040225982666 0.003798511577770114 0.9624350661118647 0.35960461989293446 366.27640729564087 334.7641663488549 1398.9267578125 0 109.5909194946289 1.479535971416405e+21 1.1814817816182206 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.18912613 0.0 0.038264025 2.0 0.25519362 2.0 0.67234755 2.0 0.65927064 2.0 0.70455784 2.0 0.48496914 2.0 0.722757 0.0 0.18743585 2.0 0.6676302 2.0 0.4890013 2.0 0.085259765 0.0 0.22097917 2.0 0.81337625 2.0 0.15497889 2.0 0.87979656 2.0 0.8325192 0.0 0.35160288 2.0 0.8635606 2.0 0.89509857 0.5855902014300227 0.6699888706207275 0.8950985670089722 0.6699888706207275 1
14812 147 7398 0 494.7981822811718 0.018437793478369713 41.163285814897094 0.14685739460649333 319.0749355186361 389.12524218803736 370.0525817871094 259.3499706054688 689.554840179222 0.7314181923866272 3.180605173110962 0.04651842300837228 0.22316451370716095 2.7276535034179688 0.0 0.21403509378433228 0.09026671964388344 0.5219962431015415 230.74237060546875 232.7515116757031 0.5082536935806274 -0.4529518485069275 0.7312955260276794 183.4977264404297 -91.84016418457031 518.75 0.2079053372144699 0.9919426441192627 0.35986101627349854 0.8118753556782722 0.5887698841319822 270.67602070319623 497.7647058109855 1311.852783203125 0 0.9875044822692871 1.479535971416405e+21 0.8791223471166143 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.02206497 2.0 0.009783978 0.0 0.03481031 2.0 0.010023734 2.0 0.052165594 0.0 0.017080402 2.0 0.01523322 2.0 0.07060525 2.0 0.02158126 0.0 0.01382052 0.0 0.014828166 2.0 0.040197086 0.0 0.022491649 0.0 0.015720153 2.0 0.04420924 2.0 0.0156149 0.0 0.033164967 0.0 0.071781196 2.0 0.04108176 2.0 0.019785348 0.0301955280204614 0.021823115646839142 0.07060524821281433 0.021823115646839142 1
14812 147 7368 0 355.40303937757807 0.007834591902792454 128.69496578755732 2.408222788475688 57.60338313743305 42.568327126007375 255.58656311035156 172.98299672851564 546.0681390647076 2.582357883453369 4.440798282623291 0.30768939347608193 0.16630539298057556 1.5959967374801636 0.9655172228813171 0.995708167552948 1.0142724590861043 0.49318835595144056 144.37539672851562 179.7233426490625 2.4160523414611816 -2.844801187515259 2.445394515991211 182.06019592285156 16.798648834228516 181.64999389648438 0.0041277967393398285 0.009287376888096333 0.9483276009559631 2.2412892431479228 0.5137854845467281 319.4883495452728 363.7454314396907 698.9429931640625 0 54.653865814208984 1.479535971416405e+21 0.9605547794355467 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.10455005 2.0 0.047676645 2.0 0.076051235 0.0 0.05595076 0.0 0.081399746 2.0 0.050003387 0.0 0.038872283 0.0 0.06513186 2.0 0.08477811 2.0 0.04220598 2.0 0.033741504 2.0 0.06344298 0.0 0.031158166 0.0 0.03993627 2.0 0.25348687 0.0 0.083651766 2.0 0.06118554 2.0 0.10852822 0.0 0.031857956 0.0 0.046412487 0.08415004712614146 0.06344298273324966 0.25348687171936035 0.06344298273324966 1
14805 207 10393 2 618.6164955729296 0.15431994199752808 85.41675981661703 1.395449093437718 57.129219103491 -58.33285119139259 556.943115234375 234.68259694824206 640.8503870656333 2.1186864376068115 2.931419610977173 0.15071136576751146 0.6625941395759583 1.4158493280410767 0.30714285373687744 0.44813278317451477 1.207435974734418 0.37180347402103026 206.0749969482422 381.2371986246875 1.456092119216919 -1.5155702829360962 2.1030068397521973 223.1341552734375 -25.963390350341797 654.1500244140625 0.38683298230171204 0.1422220915555954 0.918387234210968 2.4912676784779237 0.9955762275184727 652.9324399390634 663.1365913830589 1661.004638671875 0 7.61705207824707 8.881929714164049e+20 0.684126178324892 0.0 numu_other False 3 overlay 0 20.0 0.0 0.017835036 2.0 0.018390175 0.0 0.022254238 2.0 0.014736572 2.0 0.043112423 2.0 0.03023662 0.0 0.01822965 2.0 0.027927563 0.0 0.021954484 0.0 0.007296873 0.0 0.016199687 0.0 0.016989816 0.0 0.019353796 2.0 0.01806802 2.0 0.045164146 0.0 0.022897633 0.0 0.03325404 0.0 0.032620095 0.0 0.005713869 0.0 0.011893613 0.028233645483851433 0.027927562594413757 0.04516414552927017 0.027927562594413757 1
14802 307 15361 2 601.1802614574804 0.22031888365745544 114.98401815560256 1.3386332777854353 2579.9909693398886 -603.4952181844469 477.36224365234375 146.54936483154285 450.99826689243366 3.200470209121704 2.854667901992798 0.9997973956358182 0.9526578187942505 -0.9435034990310669 0.0 0.6716417670249939 4.23831684519774 0.22341547753609634 117.94176483154297 451.9341966259375 2.247812271118164 1.9111642837524414 2.9056684970855713 245.87693786621094 72.45632934570312 522.3499755859375 0.7632081508636475 0.03497188910841942 0.11869634687900543 1.017163770660946 1.0695898344334718 2513.662129679654 792.5770750258528 1565.720458984375 0 95.05370330810547 1.479535971416405e+21 0.683913404607323 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.21196093 2.0 0.06607601 0.0 0.11349585 2.0 0.17496654 2.0 0.07972362 2.0 0.29133803 2.0 0.3352669 0.0 0.07717818 2.0 0.27258044 2.0 0.13464104 0.0 0.1335621 2.0 0.38321078 0.0 0.12555808 2.0 0.22217448 2.0 0.15947683 0.0 0.068695605 2.0 0.09785751 0.0 0.12322561 2.0 0.09836547 2.0 0.27825198 0.20042075323207037 0.1934637352824211 0.38321077823638916 0.1934637352824211 1
14802 300 15040 4 288.83193877962884 0.22923430800437927 77.98026588309038 1.3963275461627513 22.522124873553064 -3.823252097402303 447.00079345703125 127.59431722412108 433.1542309751126 2.939460039138794 3.87829327583313 0.263906778579046 0.2613934576511383 2.269986152648926 0.0 0.36542239785194397 1.1231210039122022 0.4368059151332642 98.9867172241211 158.54092155550782 2.6780664920806885 -1.608307123184204 2.823005437850952 241.85284423828125 -8.855317115783691 610.0499877929688 0.0 0.0 0.0 5.137275695889001 1.5819278718846304 280.60224119378125 298.95882838635555 1431.2303466796875 0 18.44671058654785 8.881929714164049e+20 1.0 0.0 numu_other False 3 overlay 0 20.0 2.0 0.36709723 0.0 0.09263979 2.0 0.08093147 2.0 0.18682651 2.0 0.1439541 2.0 0.25124508 2.0 0.3824902 2.0 0.2939474 2.0 0.23207928 2.0 0.41489494 2.0 0.28549644 2.0 0.29191953 0.0 0.07970465 2.0 0.21990779 0.0 0.07214755 2.0 0.17117906 2.0 0.20329814 2.0 0.13115422 0.0 0.15063025 2.0 0.28471527 0.24632104020565748 0.2416621819138527 0.4148949384689331 0.2416621819138527 1
14793 127 6362 0 216.0661015859472 0.2895841598510742 47.67623176913178 0.06533084009461676 91.72954681401137 105.1415041516504 205.92242431640625 81.40344121704106 296.63928530215827 1.7372431755065918 3.1599044799804688 0.14681961784375877 0.5611974000930786 0.15855802595615387 0.0 0.3333333432674408 0.3808092733127273 0.3577131040920007 52.795841217041016 131.96596036890625 1.1760457754135132 -3.0013465881347656 1.7371596097946167 198.2008056640625 -36.59588623046875 894.5999755859375 0.0011485875584185123 0.002014460042119026 0.9895574450492859 1.829362174751173 0.5194968095247715 176.9752401470906 251.8477283820604 1728.4774169921875 1 56.675872802734375 3.377491971416405e+21 1.0771624299627072 0.0 numu_pi0 True 3 overlay 0 20.0 1.0 0.07548916 1.0 0.06453999 1.0 0.07750821 1.0 0.101736486 1.0 0.062530555 1.0 0.15603249 1.0 0.07736136 1.0 0.14337969 1.0 0.062625565 1.0 0.040803183 1.0 0.10137014 1.0 0.121065766 1.0 0.14562522 1.0 0.08751151 1.0 0.08153354 1.0 0.1498824 1.0 0.1872755 1.0 0.14365612 1.0 0.02347092 1.0 0.08230655 0.09928521774709224 0.08490902930498123 0.1872754991054535 0.08490902930498123 1
14772 38 1938 2 372.64284652105465 0.14102385938167572 400.9598678619272 0.050106467370721504 707.1158556578238 -126.39644152430924 400.8487548828125 206.8013713623047 404.76610280334285 3.6636314392089844 3.185943365097046 0.852130495250883 0.8456469178199768 2.5256669521331787 0.0 0.7016128897666931 1.2420893653214125 0.4112147058189477 178.1937713623047 163.14477515875 2.8179845809936523 -0.660276472568512 2.6190848350524902 40.432098388671875 -58.19915008544922 897.3499755859375 0.9403250813484192 0.012055113911628723 0.8491236567497253 2.2514628128055296 0.9187631903992551 295.99203688495857 829.8978153034412 1428.8609619140625 0 342.30120849609375 8.881929714164049e+20 1.0 0.0 numu_pi0 False 3 overlay 0 20.0 2.0 0.0050010458 2.0 0.0024094596 2.0 0.0062222066 0.0 0.0017767281 2.0 0.002170679 0.0 0.0022617897 2.0 0.003914225 2.0 0.0031953112 2.0 0.0022054804 0.0 0.0028851165 0.0 0.0057440395 2.0 0.0020513644 2.0 0.0028368158 2.0 0.001996688 2.0 0.002932309 2.0 0.0026177668 2.0 0.0040656175 0.0 0.0029734038 0.0 0.0016207256 2.0 0.0030458332 0.003190343002123492 0.0028845623601228 0.006222206633538008 0.0028845623601228 1
14771 93 4668 0 496.0208514055468 0.17595350742340088 552.0419126205436 0.38104919433096585 3103.108575829186 -155.08319685521423 385.59320068359375 254.35048940429687 191.16475775714483 1.9411619901657104 3.450784921646118 0.8508182614267393 1.3662575483322144 2.914781093597412 0.0 0.9193548560142517 0.17890345441763497 0.15391585870175378 225.74288940429688 238.97366200125 0.5749045014381409 -0.5360037684440613 1.9142158031463623 161.12559509277344 75.1883773803711 449.75 0.05970931798219681 0.8768280744552612 0.9328405857086182 0.6660419221949402 1.1298037665624117 279.9721561377223 -1798.2408204105145 622.0162963867188 0 22.172393798828125 8.881929714164049e+20 1.0 0.0 numu_pipm False 3 overlay 0 20.0 0.0 0.049458068 2.0 0.06997861 0.0 0.13266024 2.0 0.024447734 0.0 0.050343808 2.0 0.05508981 0.0 0.02515752 2.0 0.088566266 2.0 0.08607952 0.0 0.05807141 0.0 0.02382678 0.0 0.043831255 0.0 0.078799665 0.0 0.030152591 0.0 0.016228583 0.0 0.04262045 2.0 0.044803403 2.0 0.059454974 0.0 0.034942627 2.0 0.06003278 0.06105663743801415 0.05974387750029564 0.08856626600027084 0.05974387750029564 1
14758 205 10279 0 509.63470838207024 0.15030063688755035 330.1972813752999 1.3587353022190176 497.5961436838337 -113.18161122366138 388.3962097167969 231.4987285400391 524.7503371627989 2.5708742141723633 2.382678508758545 0.6399781431711915 0.8067407011985779 2.8590476512908936 0.0 0.9840425252914429 1.2311260727428095 0.3758884759594293 202.89112854003906 275.4392798420312 1.7641334533691406 0.4763692319393158 2.274526357650757 183.52479553222656 -44.86235809326172 747.5499877929688 0.12734104692935944 0.23639236390590668 0.04617719724774361 1.2169153088843305 0.9735362780916381 477.0307257765837 844.0515451214027 1014.9228515625 1 1.0941731929779053 3.377491971416405e+21 0.5087410802450271 0.0 numu_pi0 True 3 overlay 0 20.0 0.0 0.5220295 0.0 0.5616128 2.0 0.90930116 0.0 0.6593447 0.0 0.68878764 0.0 0.67077786 0.0 0.5423006 0.0 0.6812039 0.0 0.5648862 0.0 0.5281627 0.0 0.52629644 2.0 0.9687492 0.0 0.41943786 2.0 0.93583083 2.0 0.98884076 0.0 0.48569134 2.0 0.9458251 2.0 0.9676486 0.0 0.6074684 0.0 0.5844625 0.9526992837587992 0.9567368626594543 0.9888407588005066 0.9567368626594543 1
14756 25 1257 0 560.6202895352147 0.507725715637207 259.1512992521388 2.5580266037985706 407.0582485116255 -79.33851352930617 524.0574340820312 97.96333577880858 496.1102777765116 1.8296358585357666 2.5117745399475098 0.4740992184591883 0.7207741141319275 -0.4265502989292145 0.0 0.8556034564971924 1.3497268120069372 0.25786516871605397 69.3557357788086 459.96025375640625 1.1088616847991943 2.0852243900299072 1.713889718055725 140.08053588867188 74.45632934570312 922.25 0.12314954400062561 0.48737213015556335 0.9579679369926453 1.6461368511008296 0.9955839608299204 679.7722472621151 351.4951015458555 1683.7652587890625 1 9.65317440032959 3.377491971416405e+21 0.13517163709609759 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.08462519 2.0 0.12853548 0.0 0.067055166 2.0 0.15751804 0.0 0.14727575 2.0 0.20775454 0.0 0.083597556 2.0 0.05252872 2.0 0.12980804 2.0 0.12805553 0.0 0.04916251 2.0 0.05559904 2.0 0.09315821 2.0 0.1087554 0.0 0.023320489 0.0 0.081643976 2.0 0.055773597 2.0 0.043192055 0.0 0.060295604 2.0 0.083937064 0.10224930053720108 0.09315820783376694 0.20775453746318817 0.09315820783376694 1
14749 198 9945 1 569.1378352057811 0.13856995105743408 202.0000843471464 2.34091598196333 318.0592568826138 356.40617234961246 424.6313781738281 294.3095042968751 764.4204479404633 1.021956205368042 1.9485572576522827 0.21323076708139665 0.2082628309726715 -0.1840752512216568 -1.0 0.6904761791229248 0.27056639135996385 0.521906940987747 265.701904296875 272.13163090890623 0.8136933445930481 -2.1326324939727783 0.9064450860023499 67.58779907226562 -24.59736442565918 618.25 0.6834269165992737 0.9799476861953735 0.04529920220375061 1.1554630679446525 0.34970566415050125 332.48138082890495 543.4170450604034 1987.8829345703125 1 1.5963655710220337 3.377491971416405e+21 0.6707476607813438 0.0 numu_pi0 True 3 overlay 0 20.0 2.0 0.09063134 2.0 0.014314077 2.0 0.02149541 2.0 0.013160841 2.0 0.016470825 0.0 0.0073198015 2.0 0.051291116 2.0 0.065648854 2.0 0.014617764 0.0 0.024155496 2.0 0.022411909 2.0 0.124559 2.0 0.049539078 2.0 0.042260516 0.0 0.037461787 2.0 0.019790687 2.0 0.027889965 2.0 0.0416879 2.0 0.045267724 2.0 0.036909305 0.04105566535145044 0.036909304559230804 0.12455900013446808 0.036909304559230804 1
